ParentLocationCode,SpatialDim,Dim1,Value,NumericValue,Date,IndicatorCode
AFR,SWZ,SEX_MLE,41 000,41000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,COK,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,RUS,SEX_BTSX,28 380 000,28380000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,CHN,SEX_BTSX,289 881 000,289881000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISL,SEX_FMLE,26 000,26000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,MAR,SEX_MLE,3 376 000,3376000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,SLB,SEX_FMLE,49 000,49000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MLT,SEX_FMLE,46 000,46000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FRA,SEX_MLE,8 335 000,8335000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GNB,SEX_FMLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,SLV,SEX_BTSX,530 000,530000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UZB,SEX_FMLE,124 000,124000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SWE,SEX_MLE,1 706 000,1706000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KOR,SEX_FMLE,1 364 000,1364000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KOR,SEX_FMLE,1 161 000,1161000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZWE,SEX_MLE,871 000,871000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,VNM,SEX_MLE,15 622 000,15622000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CRI,SEX_MLE,303 000,303000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,BRN,SEX_MLE,54 000,54000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ESP,SEX_FMLE,4 644 000,4644000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PRY,SEX_FMLE,106 000,106000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SLE,SEX_FMLE,125 000,125000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,EST,SEX_BTSX,419 000,419000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,PRK,SEX_FMLE,0,0.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,CZE,SEX_FMLE,1 133 000,1133000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BIH,SEX_FMLE,404 000,404000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,NPL,SEX_MLE,4 483 000,4483000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,VUT,SEX_BTSX,48 000,48000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LVA,SEX_BTSX,473 000,473000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GAB,SEX_FMLE,25 000,25000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MRT,SEX_BTSX,283 000,283000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HRV,SEX_MLE,515 000,515000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,KEN,SEX_BTSX,2 892 000,2892000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,LSO,SEX_FMLE,47 000,47000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SVN,SEX_BTSX,352 000,352000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,SLB,SEX_MLE,93 000,93000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,JPN,SEX_FMLE,6 140 000,6140000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_BTSX,2 098 000,2098000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COM,SEX_BTSX,47 000,47000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,CYP,SEX_FMLE,81 000,81000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,RUS,SEX_BTSX,27 355 000,27355000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ETH,SEX_MLE,2 055 000,2055000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,UGA,SEX_FMLE,254 000,254000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,IND,SEX_FMLE,39 297 000,39297000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,EGY,SEX_BTSX,12 282 000,12282000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,NLD,SEX_BTSX,2 656 000,2656000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AZE,SEX_MLE,1 434 000,1434000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,USA,SEX_BTSX,36 775 000,36775000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SLE,SEX_BTSX,765 000,765000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,GTM,SEX_MLE,1 206 000,1206000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HUN,SEX_FMLE,1 023 000,1023000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COG,SEX_MLE,285 000,285000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,EUR,SEX_BTSX,160 427 000 [146 669 000-175 742 000],160427000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DNK,SEX_MLE,734 000,734000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BIH,SEX_BTSX,1 487 000,1487000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DEU,SEX_MLE,10 910 000,10910000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PNG,SEX_BTSX,2 770 000,2770000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MUS,SEX_BTSX,179 000,179000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZWE,SEX_FMLE,87 000,87000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KGZ,SEX_FMLE,90 000,90000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NER,SEX_MLE,1 014 000,1014000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,IRL,SEX_BTSX,730 000,730000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MRT,SEX_MLE,225 000,225000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SWZ,SEX_BTSX,51 000,51000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MUS,SEX_MLE,207 000,207000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,BHR,SEX_FMLE,14 000,14000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,GUY,SEX_BTSX,128 000,128000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,WSM,SEX_BTSX,29 000,29000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,UGA,SEX_FMLE,268 000,268000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PAN,SEX_FMLE,27 000,27000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,VNM,SEX_BTSX,16 423 000,16423000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,URY,SEX_FMLE,259 000,259000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SLE,SEX_MLE,394 000,394000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,FJI,SEX_BTSX,187 000,187000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,KWT,SEX_MLE,868 000,868000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UKR,SEX_MLE,11 130 000,11130000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,STP,SEX_BTSX,10 000,10000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AND,SEX_MLE,12 000,12000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,BGD,SEX_BTSX,39 803 000,39803000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BHS,SEX_MLE,28 000,28000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,USA,SEX_FMLE,15 730 000,15730000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,MAR,SEX_BTSX,3 333 000,3333000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,TKM,SEX_BTSX,254 000,254000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GNB,SEX_MLE,113 000,113000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,AFG,SEX_MLE,4 990 000,4990000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MDV,SEX_MLE,118 000,118000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DEU,SEX_BTSX,14 294 000,14294000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,THA,SEX_MLE,11 901 000,11901000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GEO,SEX_FMLE,119 000,119000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BWA,SEX_BTSX,309 000,309000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MOZ,SEX_FMLE,690 000,690000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UZB,SEX_FMLE,123 000,123000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HRV,SEX_BTSX,1 178 000,1178000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,GLOBAL,SEX_FMLE,296 078 000 [272 893 000-321 189 000],296078000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,AFG,SEX_BTSX,5 061 000,5061000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,LBY,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ITA,SEX_BTSX,11 873 000,11873000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,SGP,SEX_BTSX,574 000,574000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UZB,SEX_BTSX,4 012 000,4012000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,SLV,SEX_BTSX,371 000,371000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UKR,SEX_FMLE,1 308 000,1308000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,LAO,SEX_FMLE,463 000,463000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,UGA,SEX_BTSX,1 519 000,1519000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ETH,SEX_FMLE,299 000,299000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SRB,SEX_FMLE,1 122 000,1122000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COM,SEX_MLE,34 000,34000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,TKM,SEX_MLE,357 000,357000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KAZ,SEX_BTSX,3 053 000,3053000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,BTN,SEX_BTSX,129 000,129000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,NOR,SEX_FMLE,195 000,195000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KHM,SEX_FMLE,381 000,381000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ITA,SEX_MLE,5 940 000,5940000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PLW,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,SAU,SEX_FMLE,141 000,141000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KOR,SEX_FMLE,1 181 000,1181000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZMB,SEX_FMLE,157 000,157000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FRA,SEX_BTSX,15 196 000,15196000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,PRT,SEX_FMLE,759 000,759000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,THA,SEX_MLE,11 864 000,11864000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,CZE,SEX_MLE,1 333 000,1333000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,GMB,SEX_BTSX,165 000,165000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MLT,SEX_FMLE,37 000,37000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,LBR,SEX_FMLE,37 000,37000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,EST,SEX_BTSX,326 000,326000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SVK,SEX_FMLE,494 000,494000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BWA,SEX_FMLE,95 000,95000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,BTN,SEX_BTSX,129 000,129000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AND,SEX_MLE,13 000,13000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MDA,SEX_FMLE,80 000,80000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BOL,SEX_FMLE,156 000,156000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,BGD,SEX_BTSX,37 130 000,37130000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NGA,SEX_BTSX,3 358 000,3358000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,UZB,SEX_MLE,3 992 000,3992000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,EST,SEX_MLE,167 000,167000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZMB,SEX_FMLE,168 000,168000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,EMR,SEX_MLE,87 651 000 [78 161 000-98 480 000],87651000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,RWA,SEX_BTSX,1 038 000,1038000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KAZ,SEX_MLE,2 530 000,2530000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,AUS,SEX_FMLE,1 265 000,1265000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZMB,SEX_MLE,993 000,993000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DNK,SEX_FMLE,361 000,361000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,RWA,SEX_FMLE,300 000,300000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,LAO,SEX_BTSX,1 303 000,1303000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,LKA,SEX_FMLE,446 000,446000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,NRU,SEX_MLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,JOR,SEX_BTSX,1 415 000,1415000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,THA,SEX_MLE,10 544 000,10544000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KHM,SEX_BTSX,2 144 000,2144000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TON,SEX_MLE,14 000,14000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CIV,SEX_FMLE,117 000,117000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MDG,SEX_MLE,4 240 000,4240000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,POL,SEX_FMLE,3 025 000,3025000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SWZ,SEX_BTSX,86 000,86000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KAZ,SEX_FMLE,532 000,532000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MRT,SEX_MLE,223 000,223000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,BLR,SEX_MLE,1 518 000,1518000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,CHE,SEX_BTSX,1 661 000,1661000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MOZ,SEX_BTSX,1 960 000,1960000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AMR,SEX_MLE,89 524 000 [81 726 000-98 070 000],89524000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ITA,SEX_FMLE,4 560 000,4560000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CPV,SEX_BTSX,46 000,46000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HUN,SEX_BTSX,2 419 000,2419000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,MAR,SEX_MLE,3 463 000,3463000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MNG,SEX_BTSX,674 000,674000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MDV,SEX_MLE,58 000,58000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BLZ,SEX_MLE,22 000,22000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PNG,SEX_BTSX,1 816 000,1816000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SVK,SEX_MLE,746 000,746000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,NER,SEX_FMLE,73 000,73000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,BDI,SEX_FMLE,251 000,251000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TCD,SEX_BTSX,474 000,474000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ALB,SEX_MLE,527 000,527000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,NRU,SEX_BTSX,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,JAM,SEX_MLE,213 000,213000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CAN,SEX_MLE,2 977 000,2977000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MMR,SEX_MLE,12 368 000,12368000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,PAK,SEX_BTSX,25 685 000,25685000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PLW,SEX_MLE,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,DZA,SEX_BTSX,6 988 000,6988000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SLE,SEX_MLE,402 000,402000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ESP,SEX_FMLE,4 523 000,4523000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,GEO,SEX_MLE,753 000,753000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISR,SEX_BTSX,1 346 000,1346000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,IRL,SEX_BTSX,949 000,949000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,DNK,SEX_BTSX,635 000,635000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,LAO,SEX_MLE,1 045 000,1045000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,OMN,SEX_MLE,389 000,389000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,KAZ,SEX_BTSX,3 035 000,3035000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,MRT,SEX_BTSX,278 000,278000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KOR,SEX_MLE,9 733 000,9733000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,KIR,SEX_MLE,20 000,20000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,LKA,SEX_FMLE,501 000,501000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FIN,SEX_MLE,549 000,549000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CRI,SEX_BTSX,353 000,353000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SVK,SEX_MLE,857 000,857000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,LVA,SEX_BTSX,730 000,730000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,ARE,SEX_FMLE,23 000,23000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FRA,SEX_FMLE,7 356 000,7356000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ETH,SEX_MLE,2 377 000,2377000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,WPR,SEX_FMLE,26 815 000 [24 757 000-29 112 000],26815000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,NRU,SEX_MLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,AND,SEX_MLE,11 000,11000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,ARG,SEX_BTSX,8 064 000,8064000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,MMR,SEX_FMLE,2 848 000,2848000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,HRV,SEX_FMLE,492 000,492000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,ZAF,SEX_MLE,4 679 000,4679000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TCD,SEX_FMLE,90 000,90000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PHL,SEX_FMLE,2 479 000,2479000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,CIV,SEX_BTSX,1 872 000,1872000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,SWZ,SEX_FMLE,10 000,10000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SRB,SEX_FMLE,1 090 000,1090000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,SVN,SEX_BTSX,323 000,323000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,VUT,SEX_MLE,42 000,42000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,PHL,SEX_BTSX,16 606 000,16606000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TCD,SEX_MLE,412 000,412000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MKD,SEX_FMLE,282 000,282000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,JPN,SEX_MLE,10 631 000,10631000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,OMN,SEX_BTSX,459 000,459000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,BRA,SEX_BTSX,26 457 000,26457000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,TGO,SEX_BTSX,300 000,300000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CAN,SEX_FMLE,1 317 000,1317000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,AFR,SEX_BTSX,66 020 000 [58 788 000-74 507 000],66020000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,MLT,SEX_MLE,62 000,62000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FRA,SEX_MLE,8 251 000,8251000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,CUB,SEX_FMLE,692 000,692000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,PAK,SEX_MLE,21 544 000,21544000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EMR,IRN,SEX_BTSX,8 701 000,8701000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
,WPR,SEX_MLE,395 264 000 [368 563 000-422 725 000],395264000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,FRA,SEX_MLE,8 365 000,8365000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AMR,PER,SEX_FMLE,386 000,386000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,TUV,SEX_MLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
SEAR,THA,SEX_FMLE,474 000,474000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
EUR,ISR,SEX_BTSX,1 379 000,1379000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
WPR,MHL,SEX_MLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
AFR,COM,SEX_BTSX,91 000,91000.0,2026-01-15T19:27:58.963+01:00,M_Est_tob_curr_users
