ParentLocationCode,SpatialDim,Dim1,Value,NumericValue,Date,IndicatorCode
,EMR,SEX_FMLE,5 642 000 [4 977 000-7 001 000],5642000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MLT,SEX_FMLE,38 000,38000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MHL,SEX_BTSX,7000,7000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISL,SEX_BTSX,46 000,46000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TZA,SEX_FMLE,183 000,183000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HND,SEX_MLE,830 000,830000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,PRK,SEX_MLE,5 017 000,5017000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PNG,SEX_MLE,1 600 000,1600000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HND,SEX_BTSX,904 000,904000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TKM,SEX_FMLE,11 000,11000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LUX,SEX_MLE,68 000,68000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRQ,SEX_FMLE,237 000,237000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ESP,SEX_MLE,5 721 000,5721000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,AFG,SEX_MLE,1 898 000,1898000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TUR,SEX_MLE,11 724 000,11724000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CUB,SEX_FMLE,491 000,491000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,JPN,SEX_BTSX,18 095 000,18095000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MNE,SEX_FMLE,86 000,86000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TCD,SEX_FMLE,76 000,76000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GAB,SEX_MLE,128 000,128000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BLZ,SEX_BTSX,25 000,25000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,NOR,SEX_BTSX,566 000,566000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ITA,SEX_MLE,6 351 000,6351000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COG,SEX_FMLE,20 000,20000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,FRA,SEX_FMLE,6 719 000,6719000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SEN,SEX_MLE,550 000,550000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CMR,SEX_BTSX,975 000,975000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COM,SEX_BTSX,35 000,35000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,GUY,SEX_FMLE,10 000,10000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,LAO,SEX_MLE,1 064 000,1064000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,MDV,SEX_BTSX,112 000,112000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,AFG,SEX_MLE,1 880 000,1880000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MOZ,SEX_BTSX,1 360 000,1360000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRQ,SEX_BTSX,6 338 000,6338000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AMR,SEX_FMLE,38 789 000 [35 520 000-42 416 000],38789000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,LAO,SEX_FMLE,164 000,164000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BIH,SEX_BTSX,939 000,939000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,USA,SEX_FMLE,17 932 000,17932000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,JOR,SEX_BTSX,1 540 000,1540000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EUR,SEX_FMLE,73 111 000 [68 085 000-78 571 000],73111000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,QAT,SEX_MLE,420 000,420000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,ARE,SEX_FMLE,63 000,63000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SVN,SEX_FMLE,163 000,163000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,PRT,SEX_MLE,1 308 000,1308000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HND,SEX_BTSX,693 000,693000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,ECU,SEX_BTSX,1 152 000,1152000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MKD,SEX_FMLE,254 000,254000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,MAR,SEX_MLE,3 463 000,3463000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,SLV,SEX_BTSX,371 000,371000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,COK,SEX_MLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BHS,SEX_FMLE,5000,5000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,TUN,SEX_MLE,2 075 000,2075000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COD,SEX_BTSX,5 145 000,5145000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,EGY,SEX_MLE,10 967 000,10967000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,EST,SEX_MLE,182 000,182000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BLR,SEX_BTSX,1 764 000,1764000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HND,SEX_MLE,545 000,545000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,LBR,SEX_BTSX,183 000,183000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,NGA,SEX_BTSX,4 180 000,4180000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,SLV,SEX_MLE,325 000,325000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BOL,SEX_MLE,849 000,849000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,NPL,SEX_BTSX,2 807 000,2807000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DNK,SEX_FMLE,623 000,623000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DEU,SEX_BTSX,11 834 000,11834000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UZB,SEX_BTSX,2 503 000,2503000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_MLE,707 000,707000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,USA,SEX_MLE,26 946 000,26946000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TCD,SEX_FMLE,90 000,90000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PAN,SEX_FMLE,31 000,31000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,MAR,SEX_FMLE,165 000,165000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ESP,SEX_MLE,5 447 000,5447000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,COL,SEX_MLE,2 515 000,2515000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SLB,SEX_MLE,138 000,138000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CMR,SEX_BTSX,762 000,762000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MNE,SEX_BTSX,182 000,182000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,SAU,SEX_MLE,3 517 000,3517000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SVK,SEX_BTSX,1 234 000,1234000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MNE,SEX_FMLE,89 000,89000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COM,SEX_BTSX,36 000,36000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BDI,SEX_FMLE,66 000,66000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LUX,SEX_MLE,56 000,56000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KHM,SEX_FMLE,155 000,155000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BLR,SEX_BTSX,2 482 000,2482000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UKR,SEX_BTSX,12 905 000,12905000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,IND,SEX_MLE,107 289 000,107289000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,LAO,SEX_FMLE,224 000,224000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,RUS,SEX_FMLE,7 978 000,7978000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,ARE,SEX_BTSX,960 000,960000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TUR,SEX_BTSX,20 728 000,20728000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MLT,SEX_MLE,61 000,61000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GBR,SEX_FMLE,6 283 000,6283000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,OMN,SEX_MLE,126 000,126000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,ZWE,SEX_BTSX,1 073 000,1073000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KOR,SEX_FMLE,1 277 000,1277000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,LBN,SEX_FMLE,856 000,856000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TON,SEX_BTSX,20 000,20000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CIV,SEX_BTSX,1 330 000,1330000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,MMR,SEX_BTSX,7 790 000,7790000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BWA,SEX_MLE,192 000,192000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CIV,SEX_FMLE,80 000,80000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,THA,SEX_BTSX,10 886 000,10886000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,AFG,SEX_MLE,1 872 000,1872000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,UGA,SEX_BTSX,1 253 000,1253000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PHL,SEX_FMLE,1 957 000,1957000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,PRK,SEX_BTSX,3 338 000,3338000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DNK,SEX_FMLE,490 000,490000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,UGA,SEX_MLE,1 070 000,1070000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PRY,SEX_MLE,270 000,270000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,SAU,SEX_MLE,1 922 000,1922000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GRC,SEX_FMLE,1 777 000,1777000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,NOR,SEX_BTSX,871 000,871000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SRB,SEX_BTSX,2 531 000,2531000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CHE,SEX_FMLE,689 000,689000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ROU,SEX_MLE,2 851 000,2851000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PHL,SEX_MLE,13 883 000,13883000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,PRT,SEX_FMLE,796 000,796000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,PRK,SEX_BTSX,4 688 000,4688000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,GLOBAL,SEX_MLE,873 426 000 [811 356 000-940 630 000],873426000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MLI,SEX_BTSX,764 000,764000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AZE,SEX_BTSX,1 429 000,1429000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SRB,SEX_FMLE,1 119 000,1119000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CIV,SEX_BTSX,1 373 000,1373000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,KEN,SEX_BTSX,2 325 000,2325000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BTN,SEX_BTSX,48 000,48000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SLE,SEX_BTSX,746 000,746000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BOL,SEX_BTSX,1 073 000,1073000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,NER,SEX_MLE,845 000,845000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UKR,SEX_FMLE,1 367 000,1367000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HUN,SEX_FMLE,1 259 000,1259000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,KWT,SEX_BTSX,371 000,371000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,PAK,SEX_FMLE,1 975 000,1975000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LTU,SEX_FMLE,236 000,236000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ESP,SEX_BTSX,10 751 000,10751000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,LKA,SEX_MLE,2 257 000,2257000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,TLS,SEX_BTSX,368 000,368000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HND,SEX_MLE,636 000,636000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,SLV,SEX_BTSX,361 000,361000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EUR,SEX_MLE,151 637 000 [140 561 000-163 705 000],151637000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,OMN,SEX_FMLE,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BDI,SEX_MLE,476 000,476000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HTI,SEX_MLE,475 000,475000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TUR,SEX_BTSX,17 468 000,17468000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KIR,SEX_MLE,20 000,20000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,EST,SEX_BTSX,263 000,263000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SYC,SEX_BTSX,19 000,19000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,MEX,SEX_BTSX,14 233 000,14233000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BGD,SEX_BTSX,19 717 000,19717000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CZE,SEX_FMLE,1 010 000,1010000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,BRN,SEX_BTSX,57 000,57000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TUR,SEX_BTSX,21 139 000,21139000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EUR,SEX_MLE,111 150 000 [103 181 000-119 683 000],111150000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,ZMB,SEX_BTSX,675 000,675000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,JPN,SEX_BTSX,29 430 000,29430000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BLR,SEX_MLE,1 299 000,1299000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CUB,SEX_BTSX,3 535 000,3535000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GAB,SEX_MLE,105 000,105000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,SEAR,SEX_FMLE,19 861 000 [17 962 000-21 941 000],19861000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,LCA,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AMR,SEX_MLE,83 303 000 [76 740 000-90 517 000],83303000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,COL,SEX_BTSX,3 352 000,3352000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TCD,SEX_MLE,360 000,360000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BHS,SEX_MLE,27 000,27000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,JOR,SEX_FMLE,497 000,497000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,OMN,SEX_BTSX,163 000,163000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BEL,SEX_BTSX,2 323 000,2323000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TUV,SEX_BTSX,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,RWA,SEX_FMLE,122 000,122000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,NPL,SEX_MLE,2 620 000,2620000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BTN,SEX_MLE,40 000,40000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MKD,SEX_MLE,307 000,307000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,COK,SEX_BTSX,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KOR,SEX_BTSX,8 299 000,8299000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VNM,SEX_BTSX,15 827 000,15827000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PNG,SEX_FMLE,838 000,838000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LTU,SEX_FMLE,196 000,196000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,NPL,SEX_MLE,2 895 000,2895000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,WPR,SEX_BTSX,417 389 000 [381 279 000-459 446 000],417389000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,MMR,SEX_MLE,6 920 000,6920000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BHS,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MRT,SEX_BTSX,295 000,295000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KIR,SEX_FMLE,14 000,14000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MOZ,SEX_FMLE,125 000,125000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,NER,SEX_MLE,515 000,515000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MNG,SEX_MLE,481 000,481000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MLI,SEX_FMLE,41 000,41000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TUR,SEX_FMLE,4 180 000,4180000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,IDN,SEX_FMLE,1 225 000,1225000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TKM,SEX_FMLE,11 000,11000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,THA,SEX_BTSX,12 449 000,12449000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MLI,SEX_FMLE,33 000,33000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GAB,SEX_BTSX,169 000,169000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,NER,SEX_MLE,822 000,822000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,PAK,SEX_MLE,16 287 000,16287000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,NPL,SEX_FMLE,980 000,980000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,THA,SEX_MLE,11 760 000,11760000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MLT,SEX_MLE,62 000,62000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,WPR,SEX_FMLE,22 490 000 [20 521 000-24 622 000],22490000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SYC,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PHL,SEX_FMLE,3 057 000,3057000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,GLOBAL,SEX_BTSX,1 083 940 000 [990 579 000-1 186 877 000],1083940000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UZB,SEX_FMLE,105 000,105000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ROU,SEX_MLE,2 743 000,2743000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,BRN,SEX_BTSX,54 000,54000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,FIN,SEX_BTSX,1 001 000,1001000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SYC,SEX_FMLE,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SYC,SEX_BTSX,17 000,17000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TZA,SEX_FMLE,186 000,186000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CZE,SEX_FMLE,1 190 000,1190000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,COL,SEX_MLE,2 435 000,2435000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISR,SEX_BTSX,1 372 000,1372000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MRT,SEX_FMLE,30 000,30000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,GLOBAL,SEX_BTSX,1 013 491 000 [936 345 000-1 098 674 000],1013491000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,STP,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BTN,SEX_FMLE,18 000,18000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MLT,SEX_BTSX,96 000,96000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRQ,SEX_FMLE,257 000,257000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TGO,SEX_FMLE,11 000,11000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LVA,SEX_BTSX,438 000,438000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,NPL,SEX_MLE,2 961 000,2961000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,GUY,SEX_MLE,55 000,55000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,IND,SEX_BTSX,116 718 000,116718000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CHL,SEX_MLE,2 518 000,2518000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,JOR,SEX_MLE,2 266 000,2266000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SLB,SEX_MLE,88 000,88000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,TUN,SEX_FMLE,117 000,117000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISR,SEX_BTSX,1 330 000,1330000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TON,SEX_BTSX,21 000,21000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DEU,SEX_MLE,8 546 000,8546000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AZE,SEX_MLE,1 533 000,1533000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,MYS,SEX_BTSX,4 851 000,4851000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRN,SEX_MLE,5 676 000,5676000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SEN,SEX_MLE,574 000,574000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KHM,SEX_MLE,1 542 000,1542000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,JAM,SEX_FMLE,55 000,55000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
